x,y
0.03690227774967362,0.1821442243837086
0.7912301196947696,0.8150929994840704
0.42260932745789503,0.45351579706615974
0.44259918817452476,0.3800023855316341
0.5877104466770179,0.5341819780903879
0.6837705871401567,0.7590216877222677
0.45743824911281505,0.3266744728826694
0.9002740239268564,0.873631238970535
0.3371850020746915,0.30564954290093677
0.32379685331090474,0.28908600787385874
0.7742640424718116,0.7754441906463226
0.8209563994873963,0.7850728029471129
0.7954059582343105,0.8036655359322284
0.6957442130207374,0.6285460195273496
0.13603794484917234,0.284631657331867
0.4633927054472647,0.2594730820646837
0.6342302243916496,0.68266439911799
0.5633986112245605,0.461105617858744
0.46538729806412577,0.3580698333522645
0.40401844486547334,0.444526592732283
0.7707467147861424,0.7564733122154792
0.7409709654910619,0.6481345630667049
0.872022485820285,0.8256168473177017
0.6917557660600229,0.6191292514846851
0.13662754009251785,0.26432883407904534
0.24283299922040724,0.22873330684446508
0.8884555551600848,0.7645370324782906
0.7737099518784544,0.7996284348462611
0.41383540062548485,0.44019963876055357
0.20641835910971018,0.2173154761146
0.0003442397119308621,0.03029147365053675
0.583468885613433,0.46757325254265114
0.7711595925615541,0.731622457813481
0.5312153866841581,0.6197320557686887
0.8590757297717072,0.6870601617607948
0.011586320504937781,0.16450926456918671
0.14149080490931898,0.19628945223796207
0.003152828501337329,0.14899534545400034
0.08052833587294235,0.13004624887239402
0.31609472245034204,0.3644484037925011
0.35397808694043315,0.3028046378996114
0.29644101659654415,0.40098662514725547
0.8284237388751439,0.616330861925657
0.6421128943088322,0.6235626209370122
0.4337840295872594,0.4798625671385093
0.30916514097851755,0.2739958180535363
0.8062528420130958,0.7846446123624893
0.8826829133489493,0.760100273861255
0.3215347854511939,0.2539515594814623
0.22386380553506638,0.16522019189673212
0.2822039081485549,0.4199149963277548
0.6807807731358658,0.618277169772368
0.8652284830585093,0.6919827308879534
0.2777137717298607,0.3858968099024502
0.7044216574732703,0.5870211116793899
0.2717370238356625,0.3372254752740806
0.9474810983763278,0.8104127878319082
0.02197382726879166,0.21107971267911996
0.012405026994082004,0.12342169648045362
0.8030412778450319,0.8128267666262673
0.7561792227457294,0.6798138725608308
0.9142816440755028,0.8476603589786406
0.42041685698345843,0.5217770290092045
0.7929299986787129,0.734467214905618
0.6725382114859275,0.6534401039156341
0.021938464608893884,0.1753401205460592
0.7104662013232925,0.7096006453177538
0.5529965247847753,0.6764793621152363
0.6542549980430803,0.7360738312046954
0.5951071930932081,0.42669643508720717
0.617122361946359,0.5305465332509927
0.7639181954402203,0.6711286814914464
0.10723584051386639,0.1122693429833631
0.8343700108984852,0.7346872995957653
0.08360787626658882,0.030243495361935713
0.6337713895581862,0.5977438714170626
0.6699561480960583,0.714152270668502
0.9492597153827339,0.7977638080243544
0.23035437673930706,0.1279719490965091
0.21205752485943075,0.1488886976519586
0.8125186741484242,0.7657843304507924
0.345072584344932,0.2939440603550365
0.4009208202843191,0.47967242409905714
0.24380101881982075,0.25013568312128265
0.24215013311222958,0.22429406109229555
0.18548744974970982,0.3059035623862004
0.014658860761275356,0.1497450398028023
0.7758925252744333,0.8175039676747917
0.33349529060226385,0.2068301813352491
0.8828978362424257,0.806166258169578
0.7584859651524752,0.6079362435819786
0.8657376094444104,0.7176643445435413
0.8808492241928736,0.7801618550162995
0.9430821620769039,0.7647764915266703
0.2440664692435456,0.2855864223760417
0.30019191440702025,0.31941976883442574
0.7845420484154183,0.7687303856519567
0.8076041679225526,0.7599396037050759
0.6983956000914984,0.5990821776704534
0.0839738971977181,0.19338647060139075
0.4813915682285775,0.44761666013040785
0.07060557268217038,0.1529013609447779
0.909109143240743,0.8337112433139
0.7014127758972413,0.5498147888691284
0.7111216630705482,0.5501428539351064
0.40356873120565356,0.42769347317008294
0.9407155679842477,0.874842881203246
0.4001532646976304,0.4547347791533099
0.5288627303907673,0.4999127510262984
0.5184808563188379,0.5251255593687557
0.00047256790993969826,0.10982138054176763
0.009613957952339111,0.1795772122787261
0.5810907393351706,0.5002969570696444
0.7137734726051255,0.6042339869033356
0.5772597412099985,0.5451218472116538
0.9513711174178023,0.7936602473589746
0.9674455889721407,0.8177163752952319
0.15175892448932315,0.30705484977962816
0.8528995528089072,0.6809181693300855
0.820858108996839,0.7432107409077648
0.7224166612701669,0.5596611885119247
0.35935738346887214,0.281460292967493
0.510792242701453,0.5273389285067326
0.744370350886716,0.6078508612517012
0.6127389682590882,0.5388824419617961
0.06909672542935567,0.18517365089122287
0.31168100543051935,0.3031274088423219
0.7078045419436317,0.6023122680515438
0.6787413145573533,0.6363408992706959
0.5628625325618541,0.5310996313634836
0.21338485696460407,0.2868327734389449
0.5524788084091131,0.5628166232935162
0.05375301792169605,0.13152198173681473
0.8344212421209545,0.6685520984168714
0.6336331624864556,0.7274333161084644
0.6974109435131449,0.589277552063033
0.9254808250466152,0.9420476072959538
0.24102698030177513,0.25211104408636126
0.5129982734938239,0.506994469032899
0.4063575703479199,0.4396452229850209
0.06564969551743513,0.22904723840431102
0.9322936050816901,0.8916068170207844
0.13597312040978565,0.19509010952735115
0.5783350910398112,0.3968553109219375
0.25395284337626706,0.2952324193302943
0.871008131785882,0.6878590177291248
0.5606042907895582,0.5327928197892818
0.0017881972467259414,0.17217187766727338
0.3984063705564437,0.4335927598420112
0.0681856878536749,0.09492650188495526
0.2716742464766929,0.4518165421451432
0.2969269465487001,0.39329055940248187
0.9440663346239049,0.8109861006746489
0.4793662099273125,0.35142252402234575
0.9703560069209136,0.7950695515988204
0.9832106183524759,0.7078976184578974
0.45081187725294214,0.4162001495327935
0.8279537118855692,0.720386475128693
0.2904708738890211,0.39439541039120174
0.8649044809584819,0.725036376315201
0.8057516735546173,0.6995654615899947
0.7178882497146553,0.607156282425319
0.5751870650826654,0.5145883156777764
0.5296572763765829,0.5947940537085948
0.5565889936365089,0.5172580136716748
0.4207210647908709,0.47043645511925314
0.24576184362137207,0.2976470608701216
0.502742458738179,0.4859218263220434
0.7213587132015851,0.6175558811970562
0.5600221931513305,0.5149405163872126
0.5579719851052414,0.509735966863634
0.5367421575835168,0.6139530458227004
0.9883680939201642,0.8087761745291314
0.15299596821116287,0.30699787422458014
0.3766522158420048,0.4312283969249458
0.5163632847300218,0.5257851422119649
0.08753294038454058,0.12489925550377969
0.6923110007503219,0.6583763553399428
0.5690856021204344,0.5293397797172142
0.6480232229596388,0.671269252042926
0.02178723666925384,0.16047121268297432
0.6918014206148552,0.6061557611055539
0.21790590097150714,0.11884301238384132
0.8410905325423739,0.6407421668820419
0.7025139971466796,0.5374790687711237
0.5521846738736832,0.5572171467475734
0.9298206374973337,0.8390692664697842
0.06978621237240856,0.10152432201666915
0.5559544588029958,0.5339714169235827
0.7815037352730639,0.707963309131709
0.7627982251321825,0.820703315768
0.8886835079537921,0.7730025219591783
0.6092795354479076,0.5083517308559399
0.42159801190406926,0.48901133923866247
0.4354008486946255,0.4775460304291526
0.6889612533722045,0.6473891613203621
0.2836406189862183,0.3129217624800697
0.009502129965032888,0.13151150390039953
0.7738782192703544,0.7115061653597156
0.14469439087558322,0.2728043802303028
0.15732860560406625,0.2618966896035962
0.0335494395276251,0.1135661940957533
0.7682629212263622,0.7327928264906688
0.22028489248126623,0.17023422238424757
0.9409758688093821,0.7806120827697832
0.8841723320300082,0.7692905690832244
0.8552946074046823,0.7734064343536927
0.9725833887905275,0.696459765775435
0.17838634619416646,0.2702576084272651
0.8130747832763298,0.7359292133791137
0.6140881944121038,0.4615109689464834
0.5043133632966895,0.5358575982210098
0.20290963920429592,0.19915142576598632
0.19115004958443477,0.300114613475435
0.7205356946572867,0.6180049523663804
0.4299949081718006,0.46108197836092707
0.26594003111060965,0.34903214867640525
0.15799396079198974,0.3015921417386313
0.6514846784385551,0.6238896993416988
0.26955770990509037,0.43306953473131543
0.03688368111712368,0.13425303369661723
0.7497083189494375,0.6272337644473335
0.44507852419619903,0.423843560730154
0.877172073929081,0.7314112615512494
0.1910918680439827,0.26667430537886716
0.7567425119278776,0.7861942871540972
0.4933728177996203,0.45143347959227964
0.17619532964060095,0.2882022116632992
0.08644479340212556,0.10164812153599674
0.2392384516596466,0.21257823231282452
0.03662043508616266,0.23446603836460483
0.5416819918401807,0.534822686812272
0.7510710272063418,0.693040883747349
0.8468270360198656,0.6122844721115853
0.032358708531245436,0.198486064199449
0.22992137341734428,0.2389139825475899
0.6589404547459287,0.7354084499610574
0.8817281356795744,0.8388706410639386
0.32652839876685613,0.269977851392022
0.02103689463814804,0.1268183181126101
0.6296696578496037,0.6573017032721556
0.6249059150994274,0.5264027153962662
0.39018365227327045,0.43919693441326124
0.8392411026538883,0.6586937468944136
0.6908612778236034,0.701831088488737
0.314926597016946,0.326529490738929
0.7375477729150396,0.597088946181986
0.6066088242972293,0.5444476189497862
0.49255768580484055,0.5430902956261535
0.14443887754356124,0.21522752293519887
0.32374270424772494,0.335308392981049
0.8645524846872392,0.7085837323771439
0.9814114054824954,0.7232825153695217
0.9423300717768169,0.8129637269009319
0.251412735232003,0.3147945147443177
0.41996619032447113,0.5438958071221591
0.9139374555891402,0.8798349367466366
0.2753060817366134,0.3284761322382198
0.5649740856738683,0.6208309349779939
0.6050404286156806,0.5830147990643719
0.3132618690180967,0.322063420713157
0.13834751816400914,0.1893101300142284
0.47151581718597596,0.3548093868981733
0.28123257666977497,0.4057070782346453
0.9503032279017751,0.7876354398975844
0.07624780098704952,0.12786069879139356
0.5043893938563208,0.4271141536842514
0.9987658931442176,0.838845705126522
0.7097543487820789,0.6148581072806499
0.10489571012514892,0.04188377942546969
0.29105501480266693,0.32467341828947294
0.62053674153612,0.6176906648142725
0.9374297711294133,0.8287184106472169
0.25294348687833557,0.23372815279906617
0.8693009760333025,0.7244289310675895
0.37112020325169454,0.3235766365296132
0.4205402983961162,0.4783223280479373
0.7894878015781505,0.772650031405108
0.17453639632561105,0.32719392215254844
0.760031973484633,0.7433719232287069
0.0921171824102905,0.09413081353610621
0.7712123295271298,0.7414962206190412
0.34373575250963856,0.3499415312734798
0.772378997806374,0.7302671984921033
0.8020787748232989,0.7374166362738093
0.12120977329836599,0.16614027760319428
0.010125214290502891,0.11471881841645169
0.03208672001677926,0.27902200161309015
0.6202690185004103,0.6055411444714024
0.6527624928250113,0.6788721626731046
0.22143143031850218,0.2169865317994909
0.1506158417564904,0.18935639753273417
0.02107992062915494,0.15095766490232568
0.8219339618387702,0.711783925878736
0.32194039886930637,0.3621573105966685
0.19173095050688513,0.24075824638903304
0.1721813519159735,0.3184490149876941
0.10794304202840838,0.09319009021094095
0.17272064023178985,0.31914405610905533
0.6481797341693982,0.7170685419521292
0.024361307835114043,0.15130923412800398
0.2091320525299322,0.06676948011514737
0.7090690069188567,0.587495313499216
0.48711172297346533,0.458626777159105
0.4432908886913652,0.4248070241892837
0.25915665564322243,0.31442011041970813
0.2222007846977799,0.14115241818680352
0.3387829398627275,0.3626269477084301
0.550941420504142,0.6114049715341837
0.12301519242333993,0.12148362124160852
0.3489216581913871,0.3019880824356911
0.16230725709944618,0.32670105032303975
0.9917478469758748,0.8717557978745305
0.15745349620989293,0.26473834538433366
0.0248449675786573,0.1714064258076457
0.0721916163988894,0.09667026460829525
0.2853813194856583,0.41612946085627167
0.13309569316766512,0.2632918209502446
0.41087694469195124,0.5893953924852032
0.4659766370549513,0.3582275295023004
0.9269533692726837,0.8541055906652057
0.3798726871961118,0.37245889084925315
0.8192075202839096,0.6824580985325532
0.7164250791805763,0.6125689413082345
0.27406176175102026,0.37980794818973845
0.5436403935628104,0.5277585264849685
0.05079981857680079,0.16703805222915474
0.346380648733685,0.29595801110663916
0.3431843193951549,0.2881350754697746
0.05219356291912291,0.1727029123833364
0.5951258914280941,0.5435647645696539
0.23304982937670576,0.24486588691396377
0.3706761664721055,0.3626188155772048
0.5490481855457784,0.5862225375016206
0.8476174877078132,0.6715103056375256
0.8630973797253059,0.7627571910662472
0.9352205119971118,0.8731896297250868
0.6183085514595961,0.5247898849145003
0.22931461085004148,0.24806668031819634
0.4239354853267144,0.498450296304531
0.22394128602458002,0.19157982932035922
0.028138797582644696,0.13945437107088748
0.509043777551067,0.5628035512508088
0.6697002549138672,0.6401654555097813
0.7713704700520206,0.7705053288148743
0.7895586975644345,0.7432849643346908
0.8874649979185979,0.8128272081990993
0.924536916545326,0.8038823267939471
0.5269253555885132,0.5488938371936951
0.6314318555559846,0.6491147990688477
0.41023420107227115,0.5062322452983524
0.35855704774540065,0.40433324838173607
0.06307754229152385,0.17895397057887866
0.02035343826171987,0.19111830226803894
0.4103437637561062,0.5618521017850449
0.28213513449102995,0.36451191590301385
0.22144110066646824,0.2145636254635836
0.49406363176150264,0.4265018263403235
0.004795598207089788,0.10397342105568994
0.9185254144547461,0.890841414662766
0.17787016243628426,0.27135629648772774
0.7989831142018209,0.7955828795128783
0.2864858279480704,0.4926435676982253
0.10717494274504508,0.14182192082492492
0.7298389488267047,0.6468054746322056
0.8824169808347789,0.7784249600541161
0.7565170081960967,0.6370924526558802
0.18837723355704106,0.28721226359991336
0.08088838018454327,0.1501910527061032
0.2504057886205266,0.314411627597773
0.9622473602266431,0.7638362151094316
0.9975503961136645,0.8172101488079865
0.8295022518453375,0.7514472317456117
0.5195258266365388,0.6014523466316734
0.7032013869219358,0.5340663986373076
0.6520775100767332,0.6602740426502468
0.6831786653227444,0.6311030041467977
0.3399767144352741,0.2812120135884652
0.08812638373712399,0.006989036823442693
0.22190181418662278,0.18598632233286705
0.11643183766385057,0.21499190752117514
0.2130023632914445,0.14480019436807134
0.24104966848247095,0.23768777204620695
0.8607510141741374,0.7511142030946705
0.7064658219909273,0.5922220123113329
0.24247057043106462,0.2967440323635393
0.013592527717540574,0.16127887642691227
0.8449623985552791,0.6215680552680195
0.8851571189156298,0.8027201857575926
0.008331750417066361,0.2254911240525249
0.15781724948664225,0.3062479844349324
0.9820510490209824,0.8237748602231654
0.18469621193823202,0.2708334163580858
0.5690973881088744,0.5210826079815171
0.3690164667237764,0.38102506315296797
0.2277288065774572,0.21237481753445958
0.6004939195469128,0.5787080319731841
0.8924646500956338,0.8358750079828908
0.7805262291211463,0.7409713854897206
0.45439859314977243,0.4400935823583011
0.9014475297193418,0.867313590048759
0.404230520295632,0.4799627601147946
0.7075922293853887,0.5974401366407133
0.33586653310831843,0.2740681167013414
0.9090729043754747,0.9343810375792752
0.28394328890860465,0.4153970111511902
0.17101508506808513,0.27918542696727955
0.8437167418598731,0.7301260821270662
0.9420625719934393,0.7790579437761711
0.9437387340335113,0.7545481801117616
0.9639254957351645,0.793155175776646
0.5070635376896672,0.5169702837156819
0.9749613790348074,0.8179979631236227
0.3719439968908685,0.39410506107629867
0.5190370125991369,0.5281780736644965
0.05350852042165389,0.18003805953130636
0.5144376332810093,0.5701037727184102
0.7784758669408398,0.7882558482025812
0.5201179448320252,0.45636641227821295
0.09314032925540706,0.08840607006118557
0.3835533076210397,0.368302686114883
0.2712122816561556,0.3509767632635864
0.9832555359874101,0.8413175713484415
0.4373804429027093,0.47716489737867673
0.2521446756240236,0.4245106794282771
0.18520731235845087,0.24616200879582184
0.9696474404691553,0.7415262744795466
0.28117439469824934,0.2819975368093494
0.3009580173476641,0.4212661889307109
0.6491010068834996,0.664093307878136
0.06115265725251722,0.14458690053972117
0.677089137055866,0.6455107770286811
0.6152527412125484,0.4901526139037826
0.2053743829833832,0.17733081137573997
0.2581984614029523,0.3499651445853429
0.3798409379046417,0.4474637512039257
0.008674545421598647,0.18187220667092951
0.5326401133804736,0.5913530650725074
0.7937367564881826,0.8102185031627079
0.04843414042396883,0.15834605387818393
0.8619677577380177,0.6625860093769688
0.7578522812630638,0.6772316591882389
0.24095130785067884,0.23177131493786302
0.6001542678259327,0.5317077944230677
0.8171546897180646,0.7754608207194771
0.0754072608043088,0.06582134893214686
0.32592025773918365,0.3782574433667234
0.9550281336741289,0.7828691872762665
0.43138157235095315,0.4996312327789167
0.8514624441442584,0.7039020399359556
0.030395441759806158,0.16747712451860003
0.8261122092431936,0.6767466261246377
0.4712347761060043,0.35816628263740913
0.7616610221372908,0.7081743885701791
0.18633556724246367,0.21353911294550493
0.8666568529967218,0.6972019366367501
0.6996017942263923,0.5122539726402645
0.47005500288160557,0.41895267045862883
0.11887094421694248,0.15191106457613635
0.9943298164592357,0.8139538129115554
0.16283923747847193,0.2295092674045539
0.31059732603508006,0.42253756535306064
0.8291260702934488,0.7442629690026055
0.43967526085129416,0.47074835320884223
0.21030906722034595,0.22700143198995376
0.3304331936404915,0.24277380482914218
0.39302520845448097,0.43714655619511406
0.2463426447422543,0.156396897861051
0.733085699896726,0.5978751639115721
0.5159850874642858,0.48463524545304626
0.685976925597289,0.6285515266631688
0.9201380063525486,0.8514828399868996
0.1780916392752774,0.22356908586521335
0.4555060691998178,0.45514076295224615
0.32807643381826895,0.24335517802714995
0.5561528138074223,0.5691661944520778
0.6878539922766066,0.676390338031672
0.3508038131655965,0.3305711648375117
0.6900403975889756,0.6158904961783369
0.4859794531085537,0.4878745471867468
0.5947908577734762,0.5596604635130137
0.022963989712214094,0.11958675208652722
0.6591772781453528,0.6979145359759921
0.08000713960415767,0.08906403834250431
0.943298166996967,0.8577375437646693
0.9858233590609407,0.752038927567141
0.9129894747570474,0.8956595724756068
0.7187143801393933,0.6184795744908944
0.9463803734758308,0.8023463273332018
0.27466828060407306,0.381995045173647
0.4311372664819698,0.41420142369304597
0.737856192621102,0.6602600169114874
0.3418982287953176,0.29780447004081695
0.7695210855957797,0.7733551524535458
0.20810407983345572,0.1721255724126915
0.9504515472963155,0.755521574175948
0.6454692371109164,0.6623797856857427
0.3629194045532407,0.3235374440571454
0.9050495636506534,0.9323028675536288
0.5675313907358706,0.4661071575957647
0.12503552441143298,0.2418634699608348
0.5133065736166158,0.4383676038633376
0.0002542682144531553,0.16374942090098676
0.2528457377401089,0.3141954884363526
0.36572301720823336,0.37190285585192406
0.06818704330804201,0.10898664366684208
0.6164396485962867,0.5523385212385801
0.7635767444912783,0.7332658564959826
0.5230549334070925,0.5556338985990564
0.9786537206452415,0.7987439646671514
0.9637513619828002,0.7053132490460053
0.6195883242748755,0.5077754830372608
0.6321116105308097,0.5519988662730403
0.8800651128859429,0.8300123737519918
0.001260775360903339,0.10978898357926291
0.09390410977691147,0.07054844106951424
0.7298549038328269,0.5632781137835139
0.2939482056271639,0.39193458343106585
0.6720564460591406,0.7224210876653121
0.0010538862334872,0.076767179662763
0.14621569034764637,0.2806366889142769
0.5687685297682935,0.4905964476290077
0.31941281284211687,0.26908130097526495
0.19909159677733373,0.2639002726091364
0.35486701485992717,0.28816826676350604
0.11074334448829218,0.19401185289109568
0.06111323041587089,0.15555440037767504
0.8223134141671388,0.7009813170120244
0.7296684262278995,0.5876980339149265
0.035765080384817946,0.03774522487339567
0.6308191831714023,0.5708618114724376
0.3562113516538553,0.2822983550511548
0.2886045782300967,0.5127574092218867
0.5400198677098479,0.5865413556515248
0.8613659051997304,0.6812840945180058
0.008304669807644167,0.1110242382776287
0.9308710448543581,0.8274540139958042
0.8873142197734583,0.7638950302918853
0.4411537498803481,0.44149456558469025
0.820877392159819,0.728299270498778
0.8037599041367227,0.7736358571175546
0.30379849992924796,0.3530503021580963
0.07860224072318812,0.10488939642210864
0.2964066362501869,0.42687992598931257
0.783282418499182,0.7680069963040648
0.5810626369112685,0.4834361904914472
0.051862715277112344,0.17392387071846954
0.9028396587547757,0.7964325297090109
0.6055333202042995,0.4887423340757593
0.7434798961871637,0.5955375359672498
0.037090879202009215,0.16302702944519515
0.2969836420001937,0.3479747238003913
0.43237952013207626,0.4806609574470776
0.9514509396787822,0.8108153001468619
0.9515498487069679,0.8047664654167315
0.9359160877852774,0.9012098142112087
0.4199449597671269,0.5051568081146343
0.36034777837864135,0.26337062272117606
0.3682603005795118,0.3057488642108605
0.6095966489009664,0.4637042873529475
0.9361499177805066,0.7589135207909027
0.040971600482784344,0.27598989076399805
0.0727321128160722,0.20692569657079785
0.15633934806589575,0.2741415838911236
0.579087692276622,0.5016824420320007
0.36812405617343547,0.3967160232782782
0.7682094114857585,0.7430139595694543
0.9818857295415107,0.7671357555334525
0.7034475817110823,0.6442975944124991
0.41626970221101484,0.49498809163279434
0.9167686229843307,0.9440832252315872
0.7231209061647209,0.5735084602730647
0.7295633916304011,0.5901489141570989
0.24896881534045184,0.324981420151274
0.01662609294898312,0.1506616159669463
0.7443002561251773,0.6667605705600194
0.2996137631222717,0.4281750880899248
0.5249652983352563,0.6901028758520038
0.8515800979140027,0.6396454075279152
0.7026782233637207,0.6425877397525421
0.9764357866144154,0.8147106867140902
0.004987649210098745,0.1439198194868672
0.7484100825551928,0.7061176623967658
0.6769602830754665,0.6901306479380878
0.44074523343572103,0.35667784462021923
0.8285317127468858,0.6975760162304622
0.9028746684263782,0.8359170704545202
0.24000562824799102,0.2704956150870826
0.4573382536544238,0.4098735819927476
0.4889881963668061,0.4347487811881871
0.10996794811383337,0.21009642706069942
0.9410831916900564,0.8063777491020871
0.9524712672004739,0.759722866828695
0.0591941594360462,0.21359434571128877
0.273673132277732,0.42918574821091265
0.5773111040695142,0.5709916563143262
0.789275918496572,0.8014444505640225
0.4405372470699312,0.4534301902300693
0.47914087788757936,0.3606816995982551
0.0275083358630108,0.1868839301468886
0.7394316156282754,0.6153881857021218
0.8453283774484565,0.6163416385877254
0.047555802305887185,0.1640920134349364
0.49193249784832294,0.497831837717655
0.15531971276636727,0.3339957251704381
0.854319125356091,0.7453999392007902
0.8911176734897611,0.819252251115521
0.753466085642928,0.6457504314648265
0.8324144606164802,0.7360719030639375
0.23141410248854574,0.20113757261442203
0.8714489296870638,0.7212798743433431
0.8841161260328626,0.7779923285225596
0.4566322462205286,0.4273520865121892
0.551141666315415,0.5571030827391666
0.8529827158846305,0.6926488261231543
0.2380534675699757,0.1889698607476324
0.3584182043565567,0.3832031388401361
0.5463381367639389,0.5411833376835056
0.34601423473500054,0.31700057220136013
0.7864048530697402,0.8263113404166917
0.0788008207859521,0.07183724127528632
0.23606652099517322,0.2397305106972839
0.7201298668971328,0.6250151049131007
0.18799808003766466,0.23843899416598868
0.7497251239500197,0.6936841862004436
0.26817222953066083,0.381536519712535
0.48411612955508365,0.3955659802515236
0.9410090806297926,0.8297987335791492
0.15998700897968565,0.3403005003381265
0.06689000493778346,0.11636589763533273
0.41791252664079515,0.5962395855182108
0.5919417409711635,0.45112756924292496
0.0843564892501822,0.1266869198786139
0.5069717309441452,0.4459959100273984
0.6158628863565881,0.5401925808628079
0.8146874654465738,0.6996363690606002
0.21759673222884748,0.22986982420048208
0.3018624271376422,0.3730267720882207
0.7178859006308735,0.6048013087284088
0.27188030102593386,0.39436059965626985
0.45383273368070864,0.2536789646999987
0.6991095681861536,0.5693572175939318
0.21878857557148557,0.22814640747150405
0.07378058376576001,0.2221510057165571
0.759212183088699,0.6937965704421524
0.9427221236648997,0.9178257215691267
0.9398907027662206,0.8387122176474227
0.3448747842019276,0.31755566742867003
0.20801042540014816,0.17786055866580278
0.8671642927748067,0.6578909388799863
0.19530246559538417,0.31631747621577183
0.23067769817206363,0.12338792692835769
0.9206198532908938,0.8382924711873712
0.0041305045927919745,0.09807509349521608
0.12327903401660352,0.14265808908475902
0.9426988531622867,0.8517624473660121
0.566513109244383,0.5394805291236953
0.3299921981571074,0.29261592973650846
0.9970212727661201,0.9079277485216838
0.9849901940001183,0.7968594977470601
0.2864269302710257,0.46286739743055727
0.6713163107576433,0.6484047834846903
0.09110099815206851,0.04490353247221272
0.33236696886403716,0.31567128545089157
0.6731121544561882,0.6528651864383342
0.8343049201477811,0.6920189710535403
0.30517405468515324,0.36557082177867267
0.7021762950991389,0.6041788396913081
0.675255430626966,0.7357266170503864
0.8548610780688543,0.6995520996254938
0.6318972128425365,0.6216849436328888
0.6210462119442508,0.6339396952097095
0.966698985773339,0.7211221005975671
0.8897029238273886,0.7430369131373543
0.3349260207715221,0.29716042903578704
0.7460477450942764,0.6036184653577468
0.7952513046769193,0.7876085512936644
0.23306803194832013,0.19686874688152556
0.3559246188698641,0.28414386475478304
0.23201728628162005,0.19499320583301405
0.48305440481337997,0.4540731273506182
0.046734729035061,0.23427950376104079
0.12693496653197942,0.1666826351825218
0.6637887749500634,0.7031283683128956
0.2027171431430452,0.16167051047722256
0.7452484996475005,0.5663398091129808
0.8334736788792136,0.7157094811461779
0.31854260799792933,0.3609318781885627
0.23864138073179933,0.18518107376651943
0.48559496045034495,0.4882443762590686
0.20953482135921625,0.20584187060014653
0.7927358141234971,0.7598257127088253
0.0846898899877863,0.12941253031102673
0.7760596634139637,0.7849226902389252
0.5689720413574958,0.5214985118603269
0.7467635888051254,0.6374502622323065
0.37245186931429075,0.3870125334202642
0.11086663803289466,0.15323265934522887
0.23606043355084574,0.11116336279653055
0.4197286185083597,0.46428325295054546
0.07907975956331935,0.21437635016905648
0.6696478689783746,0.665820478922728
0.9307020064680678,0.8464621809111573
0.7192919316217308,0.5815719638682934
0.6347470489513256,0.6617561051665626
0.7743530524268231,0.7477331512740784
0.6609969703531862,0.6963915043312798
0.9164028636548074,0.8620639887820554
0.1608835488577428,0.2658726627684363
0.6282642551020426,0.6000818213723462
0.294133329988005,0.3173535357106883
0.38798698898773537,0.45346227737163414
0.7523214618760311,0.6697449749491319
0.996970629832608,0.9492242365347103
0.9192680465157052,0.9098376761888523
0.4940478462953064,0.4410467411369507
0.03815074664976437,0.23628909271891263
0.12325384359313275,0.16650377627792384
0.15707269752318576,0.2921582944028548
0.03294108395082383,0.1851372171774918
0.5285699107793307,0.5891591739295202
0.47254926274780024,0.36263725875434233
0.5994451621142022,0.47529422613696776
0.6786698171946046,0.6993900525874461
0.7444575810414479,0.6438911632097709
0.28759904761476407,0.41017152682464986
0.5346828102793253,0.5573083256086347
0.5471033660141248,0.5596996793045804
0.6716116531726235,0.683706273971265
0.900455478145092,0.8903236639107841
0.4937410207182263,0.5020490697994668
0.5808585391212525,0.5347498284668042
0.5728436694259889,0.48013230584118083
0.8414135008196324,0.7447317333577503
0.3433723733107642,0.26425566460963884
0.4235384290401836,0.5099874292618427
0.3402112469429148,0.27776347218303193
0.7743578612665155,0.6214869571726157
0.08215183152669431,0.09033176377894321
0.4662460367539824,0.4170019902153647
0.6975656662936319,0.6016171622477645
0.5005530903561903,0.48680432087013814
0.7716695962375737,0.8096980379106737
0.39758089869170277,0.4524844423393241
0.5963917856748298,0.5273170912030757
0.3855657094846989,0.412619978415189
0.2393107779685471,0.16902040231186072
0.670140489479081,0.6885350228725283
0.9419082563350909,0.791689506006739
0.4935989418474513,0.4335240426101135
0.9704455748801926,0.7681758199971053
0.9388249761986197,0.7994111545507724
0.9478535186019785,0.8506618489264938
0.7247585595999625,0.6306068075787069
0.7388488867828433,0.6159296250689411
0.6562616258705936,0.6683016313348358
0.30975952422621306,0.38603308909680933
0.27522755348209466,0.3931919403408953
0.20375617393875392,0.15518337573480198
0.3153919509518017,0.29275721401729865
0.34333112382601255,0.2962236487091702
0.9326683158648609,0.8868749132485367
0.4452759018150806,0.44099011218882
0.12897416644296764,0.25118934097263546
0.047103638927035535,0.19938803080663156
0.17599186951531004,0.22858268242411534
0.7662143405577138,0.806474919346747
0.6672982885667521,0.7546132465312857
0.2610445951277123,0.3585177057144358
0.8067593167358516,0.7891056765959793
0.1255064399064421,0.16560396267595517
0.8104192953237241,0.7588859349735055
0.8976074758500665,0.8849002579849167
0.1143597578361406,0.14776122070994288
0.9851713896787488,0.871453968769382
0.8656342432336198,0.739023004895845
0.7782475065870761,0.6961402306574936
0.4095937175195774,0.5035865026652511
0.3248422382105551,0.3358436631253841
0.9371269847854671,0.8040453566434337
0.39509534808155217,0.45319035353376225
0.6962476800975813,0.632539742295901
0.7028267857488267,0.6042496595359396
