x,y
0.12475005191628767,0.1555674585619871
0.9177093299564666,0.8358324910774324
0.9814114054824954,0.7232825153695217
0.3757518160592965,0.32440900818776663
0.5184808563188378,0.5251255593687556
0.30470907150583243,0.3132331854203809
0.7223616077593008,0.47651505929201443
0.8936727823432423,0.7961526866838018
0.2277138564522534,0.15321273729750776
0.28117439469824934,0.2819975368093494
0.7561792227457294,0.6798138725608307
0.5588175441038522,0.6055615069953082
0.8129744656351819,0.7365569094554602
0.09953227867374422,0.12037013969258265
0.9173849556350596,0.9107414580351209
0.030418341654313254,0.1736815986309126
0.28741337831341196,0.35744045846412387
0.7730165047904343,0.8198823359415155
0.4297920873706378,0.5691352105131353
0.4063138362128695,0.48265733553182044
0.02613942175222144,0.1411810014179978
0.8085784517103328,0.7510371983829564
0.9406466806756553,0.7857934317477534
0.6043334518675875,0.507365670156025
0.7728389314937555,0.7384070424190807
0.5092256250708674,0.4922083596523548
0.8752052204318971,0.8271069227485637
0.6847143162789535,0.6390932329163124
0.7007234687993126,0.6634463555178531
0.25823177257688856,0.3102860352941558
0.07231644150548978,0.08115501047452146
0.6347061586021643,0.6247185679428631
0.043754948520782544,0.14172068051236678
0.14199940916579845,0.24690933622966182
0.6558394995311421,0.7486204681827028
0.5200601640409032,0.5252735618177405
0.4556327626524394,0.4042306075305498
0.18709338657646196,0.3326717647177968
0.23237207558346973,0.29916749029963935
0.675412268257505,0.6622892441139601
0.7942640612876565,0.7896805227768808
0.12071095868289318,0.14235959476595725
0.26797310406037084,0.439339654866566
0.7433888714004264,0.5993888161271105
0.7578522812630638,0.6772316591882389
0.9008401805507501,0.812084126372794
0.38932245023514894,0.43066073918233905
0.4965351420213414,0.5243684493587327
0.5215425484770442,0.59351371310551
0.19898678227137132,0.20702339557339056
0.9641364036283321,0.8151981271692126
0.43488787993102246,0.41819680269609527
0.6302761579382439,0.555810687660634
0.9169010114294539,0.8184732195940233
0.7752924777719568,0.653095789690401
0.0591941594360462,0.21359434571128874
0.9950958162168476,0.9551250722084274
0.43627326530791755,0.40237508083872636
0.054057611229660525,0.22575322698103795
0.5934319749177517,0.48882834735578784
0.571282187831032,0.5386017234135603
0.6664328571451847,0.7797392511980462
0.7919124429458796,0.7687749810779393
0.6919283654788774,0.6572320037155458
0.753487159310054,0.617875219838208
0.8774248049936445,0.8165446809196412
0.2113884117980408,0.2207304907040846
0.6862353140872759,0.620430355832082
0.4940527337535216,0.4660912588208186
0.4396140940787975,0.4412851463563955
0.9237979196881103,0.868617815771316
0.4808691045362762,0.38580072032977414
0.024168012584479846,0.18457199287920506
0.32580592345465265,0.26781790212298723
0.6564640176619333,0.7784963727091582
0.7856586995672543,0.7550093821867335
0.6728186545446485,0.649209116646055
0.7242218480766188,0.47898836127429445
0.7178267367399196,0.6005276703278226
0.5618550419337657,0.5666629396873522
0.5907790345893055,0.5128380361818566
0.8380008824648343,0.7407831638305339
0.647753565964019,0.6862865534282702
0.1271829804141548,0.15747982059168442
0.24146289160737272,0.261094670050951
0.7608784934566192,0.7031990289394803
0.527417210223409,0.575970576838685
0.9547316769918526,0.8903282601375027
0.16283923747847193,0.22950926740455388
0.3577914449657595,0.2687143141471352
0.22657967212875238,0.13068874022488403
0.5909732687215485,0.44543490466747937
0.17930606240133726,0.2838799796359769
0.8903877200474551,0.843222890258725
0.5468402196974583,0.6274579787024246
0.288102280513738,0.5291092199475728
0.5810531048092276,0.5531443843244633
0.33859624346728256,0.30653523101934904
0.9615140151148972,0.7736225167700792
0.9194139884642651,0.8819851505024472
0.25202795925763594,0.28109474851694416
0.20810407983345572,0.17212557241269147
0.08222027439653624,0.19902951197697236
0.21590326049994152,0.15326620052370205
0.637190387024007,0.6168304803431244
0.33560380623138064,0.3587309007299842
0.3961596487933702,0.4671745864237765
0.46466706968945637,0.3905490204340622
0.703696843553401,0.5940845983536601
0.8916985649046948,0.756961564768589
0.20027897510543896,0.20514204538887815
0.27175714314905997,0.38558500016864183
0.02553271748856335,0.21277183160869984
0.7226362846702119,0.5785756929460941
0.15633934806589572,0.2741415838911236
0.799157863719461,0.7510376545375977
0.010100736526136826,0.21975928117176244
0.1332837272202108,0.2783044567474198
0.4057238723140126,0.5400912682221617
0.1945293179735883,0.3032502377133102
0.16186068185932037,0.3395123481174827
0.5378907426926515,0.5819321699003293
0.7075922293853888,0.5974401366407132
0.5698342271039368,0.4875178784744316
0.9401491043429677,0.8777544003722564
0.4095937175195774,0.5035865026652511
0.23108691355534253,0.17488805462989265
0.12561758646516652,0.23807235162833149
0.29791930327934085,0.3633416243306065
0.9680574328278618,0.8409905702583284
0.16711842675738328,0.22331042573520543
0.2055979854663656,0.23991394751249331
0.9440663346239049,0.8109861006746488
0.48447639743184084,0.3676737464548437
0.4716852619489265,0.41415110255345783
0.6391767389191425,0.5907851422753938
0.7179339584461375,0.6195168115392348
0.8345547232081786,0.6335887200933256
0.17098211931212426,0.27841344708915905
0.8356263266491204,0.6852199561430847
0.44744489359416023,0.3941530801117067
0.5614071358048092,0.4845018733371223
0.40340412214699517,0.46566372338254375
0.9549018121498583,0.7435291051272785
0.6282642551020426,0.6000818213723461
0.49860628890408343,0.4832134972967521
0.15006726686961955,0.33183942159880436
0.4325917384039745,0.47561717584983115
0.7312136186343183,0.6211007856929326
0.04763307557610506,0.18751851149902402
0.5603126908002085,0.6024455505454208
0.647857289492754,0.6817848441259327
0.5173996567834346,0.5889483759785965
0.25092877351230813,0.257736822191444
0.8304405894240037,0.6500800222875398
0.4405372470699312,0.4534301902300693
0.8422899889267529,0.6620716972262971
0.6295025371814127,0.663729651287864
0.09220899464110001,0.14342314037949672
0.07380143123030378,0.0536526064163606
0.3769654033732796,0.40947837305924123
0.7947989652808046,0.8310728074437603
0.24328249076400169,0.23046396202988512
0.9522138916654241,0.8276951639885939
0.81618995409006,0.7582934383313661
0.5129262301730516,0.5746351580434851
0.2864269302710257,0.46286739743055727
0.9359160877852774,0.9012098142112087
0.009519952578859807,0.1421610840811612
0.5977400195402798,0.4769891235585886
0.3433723733107642,0.26425566460963884
0.39023230590368674,0.48481947890642496
0.11032239316320545,0.06350756179960959
0.9899172250107898,0.8528696348887319
0.6283072102046048,0.5809651605982632
0.6212622097244452,0.5508884989603716
0.4606285012532106,0.32444066352957973
0.19177912728010763,0.19763853648265403
0.42633631483064494,0.5038352510897317
0.02722080832053354,0.24891382561654868
0.12484501602772607,0.13615768349942628
0.042743288750223644,0.2107134708131015
0.8682107495924231,0.6933520572435561
0.7185915673041727,0.5723905050242348
0.4257410160006259,0.5419062883765812
0.8020526643247482,0.7315554189240957
0.850541212462183,0.7026603423146752
0.6627241818184969,0.7006128558565006
0.27782219430059135,0.3237506780486112
0.11058566285562957,0.10918140480678934
0.3379814987213807,0.36187491195611443
0.993846274224581,0.9111742112907634
0.625180386989968,0.6282135864530509
0.09544756694698167,0.12800567444290364
0.8452280980319962,0.6538651165592982
0.46568071313120435,0.29672999655151866
0.9312188941066281,0.8959911017492235
0.5747855075178986,0.5620537082167311
0.40578311385015964,0.5004569326190428
0.2019587502591951,0.26689486914316957
0.25062030152198816,0.29501576600166873
0.13746001993511864,0.3114045195415661
0.8805516926527291,0.7654955806429391
0.728236216687962,0.6313134875856097
0.9536562998290435,0.83321451725649
0.177154170204399,0.31670719388384094
0.5327367568248086,0.6368271483992627
0.5528733141286227,0.49271843197674264
0.9899106047273327,0.8015463093445538
0.8971980062664421,0.8632643409495274
0.03208672001677926,0.27902200161309015
0.3651502536141689,0.3019389980217411
0.24918064050995165,0.26896934077067425
0.7064658219909273,0.5922220123113328
0.4322656288457177,0.4434955155406554
0.8012939781142654,0.7716452388371636
0.12111214902479361,0.2726711514729336
0.038376493095627635,0.18281458765243788
0.4890170694370615,0.44722244385544924
0.05082184237332097,0.1999922092202953
0.03943237663492914,0.23198313913239155
0.999971636340818,0.9078302602309913
0.7405563679884763,0.6530232725926208
0.7444292572684243,0.6625155758738318
0.9832106183524759,0.7078976184578974
0.023745831190189595,0.25521389702570924
0.955750359593019,0.802634226521781
0.05079981857680079,0.16703805222915474
0.8528995528089072,0.6809181693300854
0.3019760563771895,0.3200942106886712
0.8450898756568582,0.6315549262627932
0.12673575324874456,0.27916606179561554
0.3810417585593529,0.40405947005166387
0.08671548861979836,0.06271460973924126
0.807019851481049,0.7545096367646409
0.1697704735629496,0.2906732222077446
0.4001850050914642,0.4945882800195167
0.6015561427824309,0.5942009895313239
0.24139232611917444,0.27172279837089536
0.5703089630396928,0.5352699963151448
0.06263759766328407,0.08972941351254524
0.7713995292914012,0.6986750657979791
0.2800333995736679,0.429164936119236
0.9667100317845013,0.7822289919745706
0.7767949484573198,0.7259728609621929
0.22592664086623582,0.14085697801802838
0.979702060955741,0.7828615509941171
0.943766754259533,0.7832605500646883
0.2651112192876914,0.37548949971061035
0.6752745615946767,0.7040330818242474
0.07185761117968,0.11912127913555051
0.31674341678982687,0.3322948503514585
0.15290987443211995,0.3070859916388791
0.9746130616208757,0.7458159951545843
0.028509786302276637,0.2675140702422328
0.5359011665911586,0.5865956229296158
0.5027549144027946,0.4647676523681926
0.3407079315287208,0.26949524939840874
0.16258955789099683,0.27275591189782333
0.7967496066425592,0.7736431946393206
0.9620309936143479,0.714021289091855
0.589083038464511,0.4928295822701315
0.46952271171170623,0.4525966424998806
0.633652553538248,0.6487806532366238
0.5342760232376144,0.4997881337847459
0.07931782340815283,0.1259508180549759
0.421463274711172,0.5020635112655315
0.2590152806296427,0.2825467331453442
0.5923080391058646,0.47740030452049537
0.6992656027956394,0.5631558910481824
0.6159117345448917,0.46268285089246775
0.015415673508447615,0.14556236725116964
0.8444286286919616,0.6677801549375896
0.9190468304371762,0.8999947724083738
0.5288782514416729,0.5751480868573395
0.8171546897180646,0.7754608207194771
0.15463529816167973,0.3190799266506034
0.588169849464215,0.5249660374283783
0.40828962507853117,0.49024943046431135
0.5632948273431971,0.5757632297473018
0.3052889306008564,0.3734917401091769
0.297541403920028,0.39837189954018115
0.2894606301610169,0.29949683643256736
0.5085910487731824,0.4476596147538452
0.18878362872422083,0.2434411416275251
0.9821561208034812,0.7593083786822865
0.7310646190104252,0.6033210557679601
0.1230377139723884,0.20565748635853395
0.5977737968681129,0.5242889419563357
0.32188275502699626,0.37780361390540845
0.7271997701392213,0.6070510451358015
0.06508016645332221,0.07139399664857073
0.6216008354249326,0.668707811795323
0.17503883405362372,0.2945463254733213
0.7728006959004337,0.7769229566493053
0.8306656673403077,0.7728253217944702
0.497027777427587,0.4775782314481149
0.07703636454281047,0.1142509861034035
0.0226139402438568,0.23564191155717357
0.7047517188565586,0.6178542465958556
0.13960880102379378,0.34436489370016565
0.7313378092877177,0.6531359363484006
0.8576135289081004,0.7511587632126392
0.8999080987043463,0.8124163169380658
0.5968071709960432,0.5288876054069748
0.2793379040389803,0.33720825118397774
0.3837794347700237,0.5002114849951972
0.9868956229201306,0.7619461115395673
0.03269445826095968,0.21914813208564357
0.017091211387695125,0.19548273170769773
0.3448747842019276,0.31755566742867003
0.07907975956331936,0.21437635016905648
0.04220684830081063,0.31759693593347943
0.6288086652358578,0.5611149619706918
0.706817408580943,0.590874370484931
0.24905283346995563,0.2047384665572028
0.38136979260836146,0.37584036332680626
0.5552346962877043,0.5719899526406634
0.8543863332782914,0.708710448870993
0.5991706239338105,0.44127858751850507
0.09897519708060212,0.08165900362433286
0.04282776249041895,0.11368058572607789
0.06729127765895412,0.12322274118328856
0.3530121934861751,0.31989361439821784
0.9623281832901709,0.7992070549520977
0.9173136322387954,0.8802727187860503
0.07144484824621565,0.05197255043792685
0.4061677809563897,0.4602510113891529
0.8897029238273886,0.7430369131373543
0.507063537689667,0.5169702837156818
0.7516671607976736,0.7312009519679918
0.41666853843452245,0.4768865087352301
0.13189665878645254,0.2639780948853538
0.217601969331035,0.1789594294591716
0.7193832045595586,0.5116156007597599
0.2927964866715808,0.32345912401182764
0.7835121525753597,0.7470935950054022
0.8159403288965508,0.6957539915435944
0.4744070555382147,0.3780587213193412
0.791920342829765,0.6693520036021562
0.27258305477299966,0.41031696644887333
0.17905302624276043,0.22736325288627007
0.6426358492711332,0.6890311135636191
0.7161287984203317,0.5545200078771275
0.9881471395628638,0.7174487947382492
0.26213069687497537,0.338364348061843
0.5236598511786305,0.5209728663888833
0.5493942070362888,0.6023208863230871
0.793684382249764,0.7461641771817795
0.10688804857391608,0.19016721872956793
0.25793311048316386,0.2075301066780545
0.42301766201579544,0.43015205556716324
0.5972840286090961,0.5161365109394777
0.9197753843843939,0.9102059241155289
0.0044778994727645936,0.12636469722507274
0.856266269309474,0.6082491775640881
0.10251492230278558,0.11101832078747063
0.5690016225933556,0.4918626337283125
0.4873668374401492,0.4314156483232412
0.2630220249493881,0.3183533399021334
0.7732698770488979,0.7891427785591731
0.5616462199059814,0.5418283001484823
0.4964861845010948,0.5242238677631909
0.6192409902811596,0.531627439870112
0.8832136363938344,0.764476159627859
0.8919251115745163,0.8151824588290368
0.39127058733059356,0.4871778392834919
0.2729446442400288,0.3650214132722666
0.5381600679030881,0.5393546474777641
0.5993499939925262,0.5452580400953869
0.8507974748085713,0.7024623877921702
0.6295119675454403,0.5534555589112895
0.5947121468291795,0.5469341447242575
0.2487618588971052,0.28804111727168924
0.9771370617669337,0.8238815451745081
0.11070444682409174,0.2126957640010803
0.11870686297672978,0.0691091860770537
0.6480232229596388,0.671269252042926
0.490486793755298,0.48873478055610253
0.16275062566812445,0.3403970038669037
0.502011712136355,0.44984650529612047
0.6086532817830407,0.5690006910286657
0.6558820879429085,0.6688729693927833
0.2848014807161672,0.4168914302870309
0.44498194155357484,0.4298150594623212
0.5078996688070232,0.5584862328575104
0.47303749853185506,0.33218161208163355
0.3484126249114093,0.24597771501079466
0.7537748696471323,0.6738762544442248
0.5515788138679069,0.5529918121809797
0.2321890240962479,0.16310195927913773
0.48058108638314906,0.4001587749644268
0.00961395795233911,0.1795772122787261
0.3287260019541186,0.27126275727468824
0.5259774672736781,0.6264209213360601
0.9784031382266851,0.7748704499908604
0.035765080384817946,0.037745224873395676
0.22020894294327525,0.22296064447944844
0.7874114187868226,0.76759716723369
0.009502129965032888,0.13151150390039953
0.26572506002601254,0.33649809298176686
0.7498399605242674,0.6991285480188048
0.6745714816700572,0.6659323709477728
0.5938626280931053,0.5065395848014587
0.8033126946215864,0.7791219180256164
0.8602253617027019,0.7218283604163144
0.7899306056323979,0.792484321914074
0.6671753157808539,0.6929211255405712
0.3975725338401371,0.41819492773679084
0.06411886067024741,0.13459470876198343
0.05483071153197376,0.08585317612330666
0.05278367536557316,0.14541032823452027
0.8222896409118632,0.7882411304151475
0.32904179122996263,0.39719473499204316
0.4084806273266766,0.5222803755133514
0.25775073467242693,0.32877872657733015
0.10968334444460652,0.11601388782044567
0.5831685246591307,0.5590555121530506
0.71755645753024,0.6152329771773907
0.7397862816740494,0.6740598479916045
0.15748077461556603,0.3358167246953601
0.020789492185288142,0.21098726276082416
0.011522867706503672,0.10426425824175246
0.14964563654059457,0.2837286836645263
0.9051170661040171,0.8841381814058737
0.304629559783088,0.3383186513700269
0.5296572763765829,0.5947940537085948
0.7009397423647661,0.65411443811165
0.16864514235015862,0.3048401692184946
0.4942311188763274,0.2984681693214767
0.21878857557148554,0.22814640747150405
0.531002821353825,0.5653982577714484
0.8409501659840578,0.6916121486107583
0.9506024465309846,0.7772566452343378
0.4523616264173658,0.36962573848918123
0.1270178446544113,0.26179344801892773
0.5152806720090105,0.5305212645112517
0.8505499232416769,0.6696500998285028
0.7065971553966859,0.6560277089749358
0.31941281284211687,0.2690813009752649
0.7492310754330938,0.6523162338176158
0.8624042670264576,0.6355827248589015
0.6221023233993491,0.5526502276929817
0.3194638299872321,0.32448562549947596
0.3736920547142417,0.3908363847309651
0.7585770973466466,0.730962729567539
0.670140489479081,0.6885350228725283
0.18872859456980265,0.21870775788937852
0.9234516834756187,0.8945546984800474
0.6065761427982167,0.526964722751425
0.2504486216660656,0.2961309813526053
0.9205080069229827,0.909391250161383
0.5649740856738682,0.6208309349779939
0.7201313213721515,0.5940404962201262
0.9406646098863468,0.8398309454526814
0.050472651177182214,0.24634403480220826
0.9271463258698428,0.9110091660537436
0.8142686720686495,0.8046985769925619
0.40309713098338357,0.4959223669733443
0.8375642823129621,0.699528282553756
0.38473531503521247,0.4737443961213798
0.12301519242333993,0.12148362124160852
0.5835669246279532,0.46851018315803206
0.3967941497207718,0.46308766226396125
0.3052503351379556,0.29440206729981244
0.25260254500658263,0.3667363351112734
0.10777411730345098,0.21521869124734422
0.3428400886506854,0.34566278497801445
0.7376464109405706,0.5828851015343771
0.5050702328956466,0.48684725768988873
0.13481335674962047,0.20161878397402624
0.18191788890607039,0.2647029647693811
0.7930478327545253,0.7517271709046779
0.8473126554245198,0.6525941818881048
0.3095143195845358,0.43566444361622736
0.1604464396418066,0.32923755308250463
0.9760273415290964,0.7816852665464867
0.8199980994868922,0.6804748613546755
0.7699482701137874,0.7695297188546605
0.1842600493458775,0.25920648854089573
0.48880982363121805,0.3449411974164674
0.5795553120431642,0.5445088221080955
0.4115996015745715,0.5263667239052887
0.5887163093639844,0.44342561785542667
0.26505169681632507,0.29623617722085954
0.6229679634427834,0.576126483301904
0.268908643309293,0.36542913657997195
0.36853667163567316,0.3226597743318112
0.4809685163226899,0.4680607810572192
0.23632778530047402,0.25687457513069234
0.26895208526482267,0.3828950591831626
0.23950222954964656,0.2698695603521821
0.8771913855436647,0.7376030403605458
0.6249720515682431,0.6486773098995103
0.15040768272460425,0.2923666651924292
0.5675313907358704,0.46610715759576477
0.227559537202931,0.19590159011829775
0.23607724787069645,0.27040493662276116
0.21031325873953272,0.17994968335610703
0.4185861264500605,0.4522950346917121
0.7237448460950006,0.5950281366406065
0.22161053843956877,0.21642015459958402
0.7829282110521567,0.8061298882458431
0.13611186571315217,0.25252034699136966
0.8626798418194375,0.6827856698028586
0.12503552441143295,0.24186346996083483
0.53850747424321,0.508138459301529
0.5947908577734762,0.5596604635130137
0.5697170105338244,0.4797731024107455
0.299502030968046,0.4040387791274431
0.42413455360366675,0.4821599023068264
0.7584859651524752,0.6079362435819786
0.521089706989389,0.5480640204792091
0.5153205341011903,0.5059735292239987
0.5903498929841354,0.47873526713221337
0.9986615244788942,0.8484997414354786
0.8532793991375963,0.6399089590030659
0.8497127205229608,0.7524160109442801
0.23139061138872577,0.21381173512617363
0.14084106865675886,0.31700134227143123
0.16893773874152365,0.23261656845841025
0.804081218681836,0.7802254859298001
0.1697330322606072,0.30668460671385345
0.7244493746039776,0.5309650721368906
0.0665179651618974,0.07728302774676929
0.11921332810817985,0.12298126273909299
0.07959262201104712,0.06373196151974421
0.3205074710778996,0.34118881897167636
0.30048382692347125,0.372028011750016
0.008692539082070787,0.13047875103371057
0.22542399465679613,0.20260760750989362
0.8333499852019819,0.6879873859816803
0.7151945766372934,0.524677974649099
0.9543548604922084,0.6445856853292435
0.13037631768607283,0.20115633701579394
0.4953235764653042,0.3692538568285148
0.22134429499498098,0.16137297431601844
0.8152936360863325,0.7773847101228657
0.5982700313222812,0.5156831310886428
0.10565782522073375,0.1298478056684106
0.11605886822242842,0.09875971275853784
0.21651321058907624,0.11850717623060715
0.38651537573735406,0.46368154230548403
0.5809552105114972,0.5098652088549375
0.29372765283231833,0.4275457268028024
0.7411754683625437,0.6192313015921126
0.23841523399379025,0.17687207525022117
0.8533319623253786,0.6738272313875716
0.2137098437186958,0.21862987593940295
0.29558515297774807,0.3569637007331503
0.32899681315735946,0.44047542332546924
0.8219339618387702,0.711783925878736
0.6504868599340728,0.648557566966965
0.4791790575294138,0.40067368340518045
0.1142461678224381,0.14960631604991773
0.33236696886403716,0.31567128545089157
0.06818704330804203,0.10898664366684208
0.4622331791934895,0.3917880123329221
0.5810907393351706,0.5002969570696443
0.7517224367823759,0.7189382744953619
0.7815037352730639,0.7079633091317089
0.04659936289337986,0.19953107471292844
0.6109760146654011,0.5358463853904716
0.36718145416166476,0.3984341603039009
0.8523661894874004,0.7064922362342425
0.13597312040978562,0.19509010952735112
0.3132618690180967,0.32206342071315697
0.35486701485992717,0.28816826676350604
0.13603794484917234,0.284631657331867
0.40290361952613696,0.48283575829644193
0.5624533401133373,0.5352118687929427
0.5105656635610597,0.5037271915709436
0.6699263984454709,0.6918727200898129
0.8527263260396315,0.6706805248924266
0.355125020073487,0.3045999900720517
0.6401079487413746,0.6493548947509148
0.3458962789160062,0.26653813706817014
0.21831005269470435,0.21215542628081865
0.601039924911946,0.5107901201177859
0.4632253158147217,0.37786935780489844
0.0031256630554092587,0.06729716736515913
0.537831169997576,0.5786878932550763
0.43275762434302106,0.462730084889367
0.03840393261858647,0.23855479356353612
0.5389721429987727,0.5435549505208901
0.6043483186450224,0.501955992481623
0.8284237388751439,0.616330861925657
0.7458391999231266,0.6109658823567545
0.9162576020783386,0.863888534997208
0.7278676064121191,0.5566550424472638
0.5428883559304818,0.5873055601044376
0.8079395278056986,0.7722808541432634
0.15480589932144065,0.34309169723525124
0.7032013869219359,0.5340663986373075
0.03072211763401411,0.23200885267348215
0.4602592829691057,0.37979095718166783
0.9243921131313205,0.9416068962134859
0.48178344723792393,0.33024782225372457
0.37744151146286625,0.3691242801659968
0.6076590455301909,0.5597190830609714
0.20168807900006067,0.24329108488922246
0.4305352205487643,0.5358188735866305
0.2606229149938526,0.3090070378461942
0.4450386726572825,0.4410731553602022
0.22294396233678035,0.21537048392577723
0.784081049844277,0.7579531491035134
0.13012618639801618,0.2769965186859217
0.9901698318484774,0.846294286157825
0.6846009631087491,0.6875428255109071
0.6000133703916303,0.45952863367163443
0.9435148336746342,0.8294237635947722
0.995032347557298,0.7719615649458307
0.15061584175649037,0.18935639753273417
0.3190608096847079,0.3498876221644825
0.01788516283317593,0.2263675612230899
0.04678184899730471,0.10784658538880607
0.06030340504097162,0.16619226831710943
0.5567334758554363,0.5500335158786386
0.48130842227329174,0.4003897448397351
0.419962977513347,0.57546910131853
0.540960888563981,0.5727433494082843
0.5217115538637087,0.632618761395177
0.7357488146536378,0.6613411754194883
0.41471818994953047,0.5129018158587493
0.13358906294245063,0.2231290842659055
0.5298240959831059,0.5794505583999222
0.06225066268045455,0.11670002127011764
0.08136002968533447,0.13671070831503002
0.8729865872111956,0.735070415850456
0.532457798243703,0.5619542443256266
0.0721773750171368,0.14717979826240624
0.9371269847854671,0.8040453566434336
0.24247057043106462,0.2967440323635393
0.9210580321725594,0.9088124302729494
0.1536505118569585,0.23334562411121018
0.6212716541588503,0.5266266702947958
0.048544608585203326,0.2024092678886236
0.7238067119262854,0.6007823832785447
0.22912650908532872,0.27325302026192
0.6478835297715114,0.7192308447389981
0.5940930064414854,0.47544999521544173
0.7836920084428839,0.8835307141203977
0.027508335863010797,0.1868839301468886
0.02640677203393747,0.16480377400833296
0.6933777507577573,0.6225945001024449
0.09513777406352089,0.015456710854928167
0.8300347318435863,0.6882264428216116
0.482299522078703,0.403813723246823
0.612984559711818,0.47427211872078084
0.05602100785040357,0.20925148776297503
0.18996376695771863,0.21639536625555078
0.40220081948473047,0.4928467710822094
0.5751870650826654,0.5145883156777763
0.11643183766385057,0.21499190752117514
0.726435908919538,0.6115231401855336
0.9242717208484353,0.846215149184689
0.9415202659037548,0.7862368330637342
0.30358919076756274,0.3580373181888405
0.0966798410170336,0.04490767140505357
0.20738926929276463,0.1422648518832179
0.9146064326646057,0.8002742970905005
0.8586168293222121,0.6951528526947602
0.03314339741074338,0.24585325355038357
0.13792508155217573,0.23639307737689855
0.19132132903774446,0.24715140309211026
0.32754785932498054,0.32167383741201516
0.25794636471401866,0.2866069840169949
0.6344510749717394,0.6303502991679383
0.003152828501337329,0.14899534545400037
0.7851042278286327,0.837292910757883
0.9243811644601927,0.8425434932738528
0.5852069021682722,0.5338666617899448
0.8510899075236054,0.7332835898685836
0.7526002553148495,0.6507248731262308
0.05361903215839083,0.24502219929618696
0.5027662812430287,0.5033014504304786
0.31246074008382657,0.38738243104379716
0.737856192621102,0.6602600169114874
0.9394594607190092,0.8327365492421658
0.1330956931676651,0.2632918209502446
0.8464169286908638,0.6559091553992549
0.17997982663343726,0.15254362142034086
0.5133065736166157,0.4383676038633376
0.9137675769080309,0.8730504656422143
0.14806053919152867,0.3150632150060205
0.2617479154575261,0.31308248545613826
0.09726713608733423,0.14571412180915244
0.33899748319320633,0.3117786689106765
0.8447195678626193,0.6530893111825598
0.07202187279512638,0.23521160598453175
0.07119124076156226,0.09300452807843036
0.25210331285361376,0.29773702463252993
0.4991571383842626,0.461250151220884
0.3433311238260125,0.2962236487091701
0.33946334449442384,0.29671020232205747
0.0723313072821057,0.09603021130917333
0.9869580447854914,0.8114956646214639
0.7385512192407656,0.7166760870644596
0.15175892448932315,0.30705484977962816
0.5178021813558247,0.5719814794879198
0.3401159977471692,0.25654894392935423
0.9389360461311193,0.7756859506244821
0.11711462228277736,0.1739245713036133
0.422526424238526,0.5045791020210342
0.3219403988693063,0.3621573105966685
0.5552363299003713,0.5855301708927597
0.31559857971507105,0.39907059900213765
0.7349452405664113,0.5675598539199683
0.6776482449030378,0.6103149681800364
0.22884108571202472,0.19668432902349023
0.4417508207141559,0.3688971478490148
0.4687600150386923,0.4200571456663666
0.29445580784633646,0.42400697814099814
0.6730290556819076,0.7395819152502452
0.030982976516561928,0.1058737264728295
0.18197227083545547,0.19322696726942137
0.23128683187190688,0.1456021538566338
0.5801865785422643,0.5060702816606898
0.5607940891637128,0.5875505430600122
0.5266513497278068,0.538006825451355
0.5376484756646566,0.5833342198108387
0.8435085318439167,0.7232797019039007
0.7675623504694707,0.8151101013273833
0.23049776917974985,0.12041787504905206
0.5728056674282703,0.5084819514142176
0.26454135201996526,0.2931399772223207
0.38849045708853036,0.473429821547185
0.945198065534993,0.8232205881310778
0.008213137132742684,0.12445710087170611
0.8338417196066481,0.7144680036698551
0.539653959002403,0.60138575256722
0.0332716608623731,0.1493914525469717
0.8142740584945112,0.7282158880470465
0.9520818551502459,0.8150061409464588
0.7554182594177037,0.6453045865037448
0.7815801205206948,0.787751758609644
0.8137870250891608,0.7793412939548723
0.541990191809525,0.5559467523401185
0.08598849012118695,0.050239895823658745
0.07959626725283833,0.08389976391532662
0.8012985436662413,0.8741427231218721
0.06120679101634859,0.1622817748242699
0.15888215894282454,0.33004595142991333
0.9904877006257083,0.781111338686305
0.1238258165016093,0.18326096706143757
0.6299575182834132,0.6411218298613772
0.5457099997145148,0.5827986984237324
0.9321560531357632,0.8340143919625931
0.6012241459671681,0.5051597319692742
0.5904266896254896,0.49605553230422506
0.18455305004185102,0.30871360264227654
0.17836552011690515,0.3149180953226021
0.8353236353945784,0.701613745740375
0.13527130475658744,0.27788959506569916
0.07173088425187472,0.10521198468195395
0.41613445073630767,0.4525160924208925
0.21512036554904787,0.1940606128452729
0.030913163899277302,0.14782392074147788
0.9535177836014948,0.7852577092780209
0.7543482723848262,0.6575172887207993
0.4866864004146757,0.4160956034354114
0.45110821688039554,0.3758371226006449
0.33168113527714244,0.27550784832942743
0.7187143801393933,0.6184795744908943
0.7639181954402203,0.6711286814914463
0.5990685692528581,0.5931627465543139
0.47631676676231166,0.32486405878885266
0.8813723644123488,0.84565316376488
0.05677595787086233,0.08632526070615874
0.061513673456145425,0.17012953348606166
0.22915798214160638,0.3513435795104987
0.541356141928666,0.5624116646943218
0.8056112946102478,0.720016423926463
0.7623183341060621,0.7018222306757044
0.44008106208833914,0.4223582491921102
0.11775239139014738,0.12479183758952993
0.39015077740234777,0.4731247669004789
0.8666568529967218,0.69720193663675
0.3306178169108597,0.3033415523111186
0.3332973749325725,0.30291312041183466
0.6236289868895513,0.6224072778352571
0.370169678016156,0.44158813199553426
0.8423908477733835,0.7052451946368394
0.5948309200205387,0.5453972512366646
